question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
237,2-Phenylethyl valerate,CCCCC(=O)OCCC1=CC=CC=C1,,,Rauchig; Powdery; Blumenmuster; Würzig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCC(=O)OCCC1=CC=CC=C1]? Wählen Sie nur eine Option aus der [Rauchig; Powdery; Blumenmuster; Würzig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-Phenylethyl valerate]? Wählen Sie nur eine Option aus der [Rauchig; Powdery; Blumenmuster; Würzig; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Fruity;Descriptor 3=Rose
238,7-Isopropyl-5-methylbicyclo[2.2.2]oct-5-ene-2-carbonitrile,CC1=CC2C(CC1CC2C(C)C)C#N,,,Würzig; Säurehaltig; Rauchig; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC2C(CC1CC2C(C)C)C#N]? Wählen Sie nur eine Option aus der [Würzig; Säurehaltig; Rauchig; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [7-Isopropyl-5-methylbicyclo[2.2.2]oct-5-ene-2-carbonitrile]? Wählen Sie nur eine Option aus der [Würzig; Säurehaltig; Rauchig; Grün; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Woody;Descriptor 3=Ozonic
239,Cuminacetaldehyde,CC(C)C1=CC=C(C=C1)CCC=O,,,Balsamico; Grün; Schwefelhaltig; Kampferhaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)C1=CC=C(C=C1)CCC=O]? Wählen Sie nur eine Option aus der [Balsamico; Grün; Schwefelhaltig; Kampferhaltig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Cuminacetaldehyde]? Wählen Sie nur eine Option aus der [Balsamico; Grün; Schwefelhaltig; Kampferhaltig; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Leafy;Descriptor 3=Woody
240,alpha-Cedrene,C[C@@H]1CC[C@@H]2[C@]13CC=C([C@H](C3)C2(C)C)C,,,Kräuter; holzartig; Schwefelhaltig; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C[C@@H]1CC[C@@H]2[C@]13CC=C([C@H](C3)C2(C)C)C]? Wählen Sie nur eine Option aus der [Kräuter; holzartig; Schwefelhaltig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [alpha-Cedrene]? Wählen Sie nur eine Option aus der [Kräuter; holzartig; Schwefelhaltig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,holzartig,Descriptor 2=Cedarwood;Descriptor 3=Aromatic
241,p-Tolyl 3-methylbutyrate,CC1=CC=C(C=C1)OC(=O)CC(C)C,,,Tabak wie; Musk-ähnlich; Bernstein; Schwefelhaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC=C(C=C1)OC(=O)CC(C)C]? Wählen Sie nur eine Option aus der [Tabak wie; Musk-ähnlich; Bernstein; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [p-Tolyl 3-methylbutyrate]? Wählen Sie nur eine Option aus der [Tabak wie; Musk-ähnlich; Bernstein; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..,Tabak wie,Descriptor 2=Spicy;Descriptor 3=Herbal
242,"3,7-Dimethyloct-1-en-3-ol",CC(C)CCCC(C)(C=C)O,,,Feinschmecker; Kräuter; Kampferhaltig; Fruchtig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)CCCC(C)(C=C)O]? Wählen Sie nur eine Option aus der [Feinschmecker; Kräuter; Kampferhaltig; Fruchtig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [3,7-Dimethyloct-1-en-3-ol]? Wählen Sie nur eine Option aus der [Feinschmecker; Kräuter; Kampferhaltig; Fruchtig; ]. Bitte keine Kommentare schreiben..",Kräuter,Descriptor 2=Floral;Descriptor 3=Lavender
243,Isosafrole,C/C=C/C1=CC2=C(C=C1)OCO2,,,Würzig; Schwefelhaltig; Minty; Erdig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C/C=C/C1=CC2=C(C=C1)OCO2]? Wählen Sie nur eine Option aus der [Würzig; Schwefelhaltig; Minty; Erdig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Isosafrole]? Wählen Sie nur eine Option aus der [Würzig; Schwefelhaltig; Minty; Erdig; ]. Bitte keine Kommentare schreiben..,Würzig,Descriptor 2=Sweet;Descriptor 3=Herbal
244,Butyl octanoate,CCCCCCCC(=O)OCCCC,,,Feinschmecker; Honig; Fruchtig; Kampferhaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCCC(=O)OCCCC]? Wählen Sie nur eine Option aus der [Feinschmecker; Honig; Fruchtig; Kampferhaltig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Butyl octanoate]? Wählen Sie nur eine Option aus der [Feinschmecker; Honig; Fruchtig; Kampferhaltig; ]. Bitte keine Kommentare schreiben..,Feinschmecker,Descriptor 2=Buttery;Descriptor 3=Herbal
245,sec-Butylquinoline,CCC(C)C1=CC2=C(C=C1)N=CC=C2,,,Kampferhaltig; Kräuter; holzartig; Tierähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC(C)C1=CC2=C(C=C1)N=CC=C2]? Wählen Sie nur eine Option aus der [Kampferhaltig; Kräuter; holzartig; Tierähnlich; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [sec-Butylquinoline]? Wählen Sie nur eine Option aus der [Kampferhaltig; Kräuter; holzartig; Tierähnlich; ]. Bitte keine Kommentare schreiben..,Tierähnlich,Descriptor 2=Leathery;Descriptor 3=Green
246,4-Heptenal diethyl acetal,CC/C=C\CCC(OCC)OCC,,,Feinschmecker; Musk-ähnlich; Grün; Schwefelhaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC/C=C\CCC(OCC)OCC]? Wählen Sie nur eine Option aus der [Feinschmecker; Musk-ähnlich; Grün; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [4-Heptenal diethyl acetal]? Wählen Sie nur eine Option aus der [Feinschmecker; Musk-ähnlich; Grün; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Oily;Descriptor 3=Cucumber
247,alpha-Amylcinnamaldehyde-methyl anthranilate (Schiff base),CCCCC/C(=C\C1=CC=CC=C1)/C=NC2=CC=CC=C2C(=O)OC,,,Blumenmuster; Grün; Fruchtig; Erdig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCC/C(=C\C1=CC=CC=C1)/C=NC2=CC=CC=C2C(=O)OC]? Wählen Sie nur eine Option aus der [Blumenmuster; Grün; Fruchtig; Erdig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [alpha-Amylcinnamaldehyde-methyl anthranilate (Schiff base)]? Wählen Sie nur eine Option aus der [Blumenmuster; Grün; Fruchtig; Erdig; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Fresh;Descriptor 3=Jasmin
248,Ethyl trans-4-decenoate,CCCCC/C=C/CCC(=O)OCC,,,Würzig; Grün; Tabak wie; Säurehaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCC/C=C/CCC(=O)OCC]? Wählen Sie nur eine Option aus der [Würzig; Grün; Tabak wie; Säurehaltig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Ethyl trans-4-decenoate]? Wählen Sie nur eine Option aus der [Würzig; Grün; Tabak wie; Säurehaltig; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Pear;Descriptor 3=Oily
249,"1,3-Dioxane, 5-methyl-2-(2-methylpropyl)-cis-",CC1COC(OC1)CC(C)C,,,Feinschmecker; Kräuter; Marine; Honig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1COC(OC1)CC(C)C]? Wählen Sie nur eine Option aus der [Feinschmecker; Kräuter; Marine; Honig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1,3-Dioxane, 5-methyl-2-(2-methylpropyl)-cis-]? Wählen Sie nur eine Option aus der [Feinschmecker; Kräuter; Marine; Honig; ]. Bitte keine Kommentare schreiben..",Kräuter,Descriptor 2=Fruity;Descriptor 3=Fresh
250,"3,6-Dihydro-2,4-dimethyl-6-phenyl-2H-pyran",CC1CC(=CC(O1)C2=CC=CC=C2)C,,,Würzig; Säurehaltig; Grün; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1CC(=CC(O1)C2=CC=CC=C2)C]? Wählen Sie nur eine Option aus der [Würzig; Säurehaltig; Grün; Blumenmuster; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [3,6-Dihydro-2,4-dimethyl-6-phenyl-2H-pyran]? Wählen Sie nur eine Option aus der [Würzig; Säurehaltig; Grün; Blumenmuster; ]. Bitte keine Kommentare schreiben..",Blumenmuster,Descriptor 2=Rose;Descriptor 3=Geranium
251,"3-(4,7,7-Trimethylbicyclo[4.1.0]hept-3-yl)acrylonitrile",CC1CC2C(C2(C)C)CC1/C=C/C#N,,,Blumenmuster; Minty; Feinschmecker; Erdig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1CC2C(C2(C)C)CC1/C=C/C#N]? Wählen Sie nur eine Option aus der [Blumenmuster; Minty; Feinschmecker; Erdig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [3-(4,7,7-Trimethylbicyclo[4.1.0]hept-3-yl)acrylonitrile]? Wählen Sie nur eine Option aus der [Blumenmuster; Minty; Feinschmecker; Erdig; ]. Bitte keine Kommentare schreiben..",Blumenmuster,Descriptor 2=Rose;Descriptor 3=Fresh
252,Anise seed oil,CCCCCCC(CC=CCCCCCCCC(=O)OCCN(CCOC(=O)CCCCCCCC=CCC(CCCCCC)O)CCOC(=O)CCCCCCCC=CCC(CCCCCC)O)O,,,Würzig; Blumenmuster; Anisisch; Tabak wie; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCC(CC=CCCCCCCCC(=O)OCCN(CCOC(=O)CCCCCCCC=CCC(CCCCCC)O)CCOC(=O)CCCCCCCC=CCC(CCCCCC)O)O]? Wählen Sie nur eine Option aus der [Würzig; Blumenmuster; Anisisch; Tabak wie; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Anise seed oil]? Wählen Sie nur eine Option aus der [Würzig; Blumenmuster; Anisisch; Tabak wie; ]. Bitte keine Kommentare schreiben..,Anisisch,Descriptor 2=Herbal;Descriptor 3=Liquorice
253,Maltyl isobutyrate,CC1=C(C(=O)C=CO1)OC(=O)C(C)C,,,Feinschmecker; Marine; Aromatisch; Anisisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=C(C(=O)C=CO1)OC(=O)C(C)C]? Wählen Sie nur eine Option aus der [Feinschmecker; Marine; Aromatisch; Anisisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Maltyl isobutyrate]? Wählen Sie nur eine Option aus der [Feinschmecker; Marine; Aromatisch; Anisisch; ]. Bitte keine Kommentare schreiben..,Feinschmecker,Descriptor 2=Berry;Descriptor 3=Sweet
254,Dihydropinene,CC1CCC2CC1C2(C)C,,,Säurehaltig; Erdig; Kräuter; Powdery; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1CCC2CC1C2(C)C]? Wählen Sie nur eine Option aus der [Säurehaltig; Erdig; Kräuter; Powdery; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Dihydropinene]? Wählen Sie nur eine Option aus der [Säurehaltig; Erdig; Kräuter; Powdery; ]. Bitte keine Kommentare schreiben..,Kräuter,Descriptor 2=Pine;Descriptor 3=Green
255,Hexyl tiglate,CCCCCCOC(=O)/C(=C/C)/C,,,Würzig; Tabak wie; Zitrusfrüchte; Fruchtig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCOC(=O)/C(=C/C)/C]? Wählen Sie nur eine Option aus der [Würzig; Tabak wie; Zitrusfrüchte; Fruchtig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Hexyl tiglate]? Wählen Sie nur eine Option aus der [Würzig; Tabak wie; Zitrusfrüchte; Fruchtig; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Fresh;Descriptor 3=Green
256,Zingerone,CC(=O)CCC1=CC(=C(C=C1)O)OC,,,Rauchig; Kampferhaltig; Feinschmecker; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=O)CCC1=CC(=C(C=C1)O)OC]? Wählen Sie nur eine Option aus der [Rauchig; Kampferhaltig; Feinschmecker; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Zingerone]? Wählen Sie nur eine Option aus der [Rauchig; Kampferhaltig; Feinschmecker; Grün; ]. Bitte keine Kommentare schreiben..,Feinschmecker,Descriptor 2=Spicy;Descriptor 3=Sweet
257,cis-3-Hexenyl lactate,CC/C=C\CCOC(=O)C(C)O,,,Blumenmuster; Grün; Schwefelhaltig; Erdig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC/C=C\CCOC(=O)C(C)O]? Wählen Sie nur eine Option aus der [Blumenmuster; Grün; Schwefelhaltig; Erdig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [cis-3-Hexenyl lactate]? Wählen Sie nur eine Option aus der [Blumenmuster; Grün; Schwefelhaltig; Erdig; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Fruity;Descriptor 3=Tropical-Fruit
258,1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one,CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C,,,Tierähnlich; Bernstein; holzartig; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C]? Wählen Sie nur eine Option aus der [Tierähnlich; Bernstein; holzartig; Aromatisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one]? Wählen Sie nur eine Option aus der [Tierähnlich; Bernstein; holzartig; Aromatisch; ]. Bitte keine Kommentare schreiben..,holzartig,Descriptor 2=Spicy;Descriptor 3=Balsamic
259,"Benzoic acid, 4-(benzoyloxy)-, phenylmethyl ester",C1=CC=C(C=C1)COC(=O)C2=CC=C(C=C2)OC(=O)C3=CC=CC=C3,,,Bernstein; Kampferhaltig; Lebensmittel wie; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C1=CC=C(C=C1)COC(=O)C2=CC=C(C=C2)OC(=O)C3=CC=CC=C3]? Wählen Sie nur eine Option aus der [Bernstein; Kampferhaltig; Lebensmittel wie; Blumenmuster; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Benzoic acid, 4-(benzoyloxy)-, phenylmethyl ester]? Wählen Sie nur eine Option aus der [Bernstein; Kampferhaltig; Lebensmittel wie; Blumenmuster; ]. Bitte keine Kommentare schreiben..",Blumenmuster,Descriptor 2=Balsamic;Descriptor 3=Sweet
260,3-(cis-3-Hexenyloxy)propanenitrile,CC/C=C\CCOCCC#N,,,Kräuter; Grün; holzartig; Musk-ähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC/C=C\CCOCCC#N]? Wählen Sie nur eine Option aus der [Kräuter; Grün; holzartig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [3-(cis-3-Hexenyloxy)propanenitrile]? Wählen Sie nur eine Option aus der [Kräuter; Grün; holzartig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Floral;Descriptor 3=Violet
261,trans-2-Hexenyl butyrate,CCC/C=C/COC(=O)CCC,,,Honig; Kampferhaltig; Schwefelhaltig; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC/C=C/COC(=O)CCC]? Wählen Sie nur eine Option aus der [Honig; Kampferhaltig; Schwefelhaltig; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [trans-2-Hexenyl butyrate]? Wählen Sie nur eine Option aus der [Honig; Kampferhaltig; Schwefelhaltig; Grün; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Apple;Descriptor 3=Banana
262,Neryl butyrate,CCCC(=O)OC/C=C(/C)\CCC=C(C)C,,,Ozon; Balsamico; Blumenmuster; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCC(=O)OC/C=C(/C)\CCC=C(C)C]? Wählen Sie nur eine Option aus der [Ozon; Balsamico; Blumenmuster; Aromatisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Neryl butyrate]? Wählen Sie nur eine Option aus der [Ozon; Balsamico; Blumenmuster; Aromatisch; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Rose;Descriptor 3=Fruity
263,(-)-(R)-.alpha.-Phellandrene,CC1=CC[C@@H](C=C1)C(C)C,,,Tierähnlich; Anisisch; Feinschmecker; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC[C@@H](C=C1)C(C)C]? Wählen Sie nur eine Option aus der [Tierähnlich; Anisisch; Feinschmecker; Aromatisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [(-)-(R)-.alpha.-Phellandrene]? Wählen Sie nur eine Option aus der [Tierähnlich; Anisisch; Feinschmecker; Aromatisch; ]. Bitte keine Kommentare schreiben..,Aromatisch,Descriptor 2=Medicinal;Descriptor 3=Citrus
264,Ethyl cinnamate,CCOC(=O)/C=C/C1=CC=CC=C1,,,Tierähnlich; Ozon; Säurehaltig; Würzig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCOC(=O)/C=C/C1=CC=CC=C1]? Wählen Sie nur eine Option aus der [Tierähnlich; Ozon; Säurehaltig; Würzig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Ethyl cinnamate]? Wählen Sie nur eine Option aus der [Tierähnlich; Ozon; Säurehaltig; Würzig; ]. Bitte keine Kommentare schreiben..,Würzig,Descriptor 2=Cinnamon;Descriptor 3=Balsamic
265,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Minty; Aromatisch; Säurehaltig; Ozon; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC(C)(C)C1CCC(CC1)OCC]? Wählen Sie nur eine Option aus der [Minty; Aromatisch; Säurehaltig; Ozon; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Wählen Sie nur eine Option aus der [Minty; Aromatisch; Säurehaltig; Ozon; ]. Bitte keine Kommentare schreiben..",Ozon,Descriptor 2=Metallic;Descriptor 3=Marine
266,2-Cyclohexylidene-2-o-tolylacetonitrile,CC1=CC=CC=C1C(=C2CCCCC2)C#N,,,Lebensmittel wie; Aldehydisch; Tabak wie; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC=CC=C1C(=C2CCCCC2)C#N]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Aldehydisch; Tabak wie; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-Cyclohexylidene-2-o-tolylacetonitrile]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Aldehydisch; Tabak wie; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Rose;Descriptor 3=Powdery
267,4-(1-Methoxy-1-methylethyl)-1-methylcyclohexene,CC1=CCC(CC1)C(C)(C)OC,,,holzartig; Erdig; Kampferhaltig; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CCC(CC1)C(C)(C)OC]? Wählen Sie nur eine Option aus der [holzartig; Erdig; Kampferhaltig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [4-(1-Methoxy-1-methylethyl)-1-methylcyclohexene]? Wählen Sie nur eine Option aus der [holzartig; Erdig; Kampferhaltig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Neroli;Descriptor 3=Bergamot
268,"Bicyclo[2.2.1]heptan-2-ol, 1,3,3-trimethyl-, benzoate",CC1(C2CCC(C2)(C1OC(=O)C3=CC=CC=C3)C)C,,,Grün; holzartig; Säurehaltig; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1(C2CCC(C2)(C1OC(=O)C3=CC=CC=C3)C)C]? Wählen Sie nur eine Option aus der [Grün; holzartig; Säurehaltig; Aromatisch; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Bicyclo[2.2.1]heptan-2-ol, 1,3,3-trimethyl-, benzoate]? Wählen Sie nur eine Option aus der [Grün; holzartig; Säurehaltig; Aromatisch; ]. Bitte keine Kommentare schreiben..",Aromatisch,Descriptor 2=Pine;Descriptor 3=Waxy
269,Piperitone,CC1=CC(=O)C(CC1)C(C)C,,,Anisisch; Tierähnlich; Kräuter; Feinschmecker; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC(=O)C(CC1)C(C)C]? Wählen Sie nur eine Option aus der [Anisisch; Tierähnlich; Kräuter; Feinschmecker; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Piperitone]? Wählen Sie nur eine Option aus der [Anisisch; Tierähnlich; Kräuter; Feinschmecker; ]. Bitte keine Kommentare schreiben..,Kräuter,Descriptor 2=Minty;Descriptor 3=Camphoraceous
270,"1,2,3,4,5,6,7,8-Octahydro-5,5-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2=C1CCC(C2)C=O)C,,,Blumenmuster; Würzig; Powdery; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1(CCCC2=C1CCC(C2)C=O)C]? Wählen Sie nur eine Option aus der [Blumenmuster; Würzig; Powdery; Aromatisch; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1,2,3,4,5,6,7,8-Octahydro-5,5-dimethylnaphthalene-2-carbaldehyde]? Wählen Sie nur eine Option aus der [Blumenmuster; Würzig; Powdery; Aromatisch; ]. Bitte keine Kommentare schreiben..",Blumenmuster,Descriptor 2=Muguet;Descriptor 3=Fresh
271,"1,3-Benzodioxole-5-propanol, alpha-methyl-, 5-acetate",CC(CCC1=CC2=C(C=C1)OCO2)OC(=O)C,,,Fruchtig; Aromatisch; holzartig; Schwefelhaltig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(CCC1=CC2=C(C=C1)OCO2)OC(=O)C]? Wählen Sie nur eine Option aus der [Fruchtig; Aromatisch; holzartig; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1,3-Benzodioxole-5-propanol, alpha-methyl-, 5-acetate]? Wählen Sie nur eine Option aus der [Fruchtig; Aromatisch; holzartig; Schwefelhaltig; ]. Bitte keine Kommentare schreiben..",Fruchtig,Descriptor 2=Watery;Descriptor 3=Apple
272,"2,5-Diethyltetrahydrofuran",CCC1CCC(O1)CC,,,Bernstein; Feinschmecker; Tierähnlich; holzartig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC1CCC(O1)CC]? Wählen Sie nur eine Option aus der [Bernstein; Feinschmecker; Tierähnlich; holzartig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [2,5-Diethyltetrahydrofuran]? Wählen Sie nur eine Option aus der [Bernstein; Feinschmecker; Tierähnlich; holzartig; ]. Bitte keine Kommentare schreiben..",Feinschmecker,Descriptor 2=Caramel;Descriptor 3=Coffee
273,"6,6-Dimethoxy-2,5,5-trimethylhex-2-ene",CC(=CCC(C)(C)C(OC)OC)C,,,Lebensmittel wie; Anisisch; Zitrusfrüchte; Würzig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=CCC(C)(C)C(OC)OC)C]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Anisisch; Zitrusfrüchte; Würzig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [6,6-Dimethoxy-2,5,5-trimethylhex-2-ene]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Anisisch; Zitrusfrüchte; Würzig; ]. Bitte keine Kommentare schreiben..",Zitrusfrüchte,Descriptor 2=Grapefruit;Descriptor 3=Green
